, gene    ENS ,Brain0
,ENSG00000124532,-0.24552548087506
,ENSG00000140043,0.374316320679278
,ENSG00000174840,0.132403102242754
,ENSG00000104093,1.02123881458405
,ENSG00000172869,0.0461574844586126
,ENSG00000129422,0.0839081861450097
,ENSG00000091039,-0.0282992488040825
,ENSG00000117859,-0.860625667139286
,ENSG00000261857,-2.27009924453651
,ENSG00000135517,2.29108386352335
,ENSG00000067955,-0.494866038222942
,ENSG00000128849,0.43538331069844
,ENSG00000176396,1.23503777024877
,ENSG00000255150,0.0652638310147279
,ENSG00000255302,0.747295961060037
,ENSG00000104833,5.92161005989488
,ENSG00000004776,-1.968411038266
,ENSG00000106128,1.47511377972245
,ENSG00000160710,0.182083221256816
,ENSG00000005882,0.0675890076260107
,ENSG00000168803,0.285038712876975
,ENSG00000183431,-0.427002791388743
,ENSG00000109063,-0.939557684130322
,ENSG00000124120,0.503776452500208
,ENSG00000145365,-1.41400167480816
,ENSG00000175395,1.03792760264589
,ENSG00000172466,0.11836301689818
,ENSG00000198393,-0.607281716588309
,ENSG00000132010,-0.512614091484281
,ENSG00000167377,0.34859581739539
,ENSG00000165512,0.0539018736862113
,ENSG00000198538,-0.369615458997447
,ENSG00000169247,1.80935027323008
,ENSG00000125089,-0.613992125413109
,ENSG00000179941,0.389349303803335
,ENSG00000181004,0.459337621793109
,ENSG00000186150,0.348906494374775
,ENSG00000102178,0.395971892710829
,ENSG00000176393,-1.12844775982128
,ENSG00000139797,-1.12849767288395
,ENSG00000125352,0.147693748696337
,ENSG00000010017,0.386601913550319
,ENSG00000137040,0.797193428173614
,ENSG00000099901,0.222233605777809
,ENSG00000031823,-0.0605509069066988
,ENSG00000153201,-0.331969004506701
,ENSG00000116857,0.852380016326974
,ENSG00000135048,-0.335760979076637
,ENSG00000100300,-1.6059662562211
,ENSG00000118600,-0.0983688625425273
,ENSG00000143437,-1.05950242541618
,ENSG00000175161,3.94772862586859
,ENSG00000162723,-0.214512498824906
,ENSG00000158714,-0.922513317050404
,ENSG00000026751,-1.82737253217487
,ENSG00000117090,-1.98091407991372
,ENSG00000087206,-1.04156515676877
,ENSG00000181027,0.214422323933443
,ENSG00000166503,1.88054110567975
,ENSG00000196758,0.368857052905356
,ENSG00000176101,-0.0433153901332144
,ENSG00000214929,-0.600778664982544
,ENSG00000128567,0.401077807859011
,ENSG00000110888,0.14249196435484
,ENSG00000135387,0.065603150394549
,ENSG00000129315,-0.845583843533206
,ENSG00000082258,-0.315666648194986
,ENSG00000137504,-0.596546827934978
,ENSG00000150510,1.96571245934498
,ENSG00000258839,-1.18898807605237
,ENSG00000146839,-0.658485549423646
,ENSG00000141441,0.450933810292727
,ENSG00000163923,0.271157016100652
,ENSG00000124813,-0.0287609919766757
,ENSG00000020633,-1.61161209936182
,ENSG00000159216,-2.12294717338515
,ENSG00000173627,-0.382660745621489
,ENSG00000224153,1.76517886981692
,ENSG00000180251,0.105360753220957
,ENSG00000135740,1.13952764224163
,ENSG00000198689,1.96896990528281
,ENSG00000090020,-0.294977589706299
,ENSG00000115616,2.10920274437999
,ENSG00000066230,-0.40924567418264
,ENSG00000181804,0.522484325228875
,ENSG00000183111,0.504759023213962
,ENSG00000137841,0.233244768002145
,ENSG00000149782,-1.24651302760674
,ENSG00000214694,1.49625177112956
,ENSG00000236699,-1.17558157230493
,ENSG00000137135,-2.41598680101577
,ENSG00000140009,-1.26315706505862
,ENSG00000091831,-2.35725111663644
,ENSG00000052802,1.50726646409514
,ENSG00000103356,0.152030322649406
,ENSG00000122188,-2.03125959723399
,ENSG00000142961,-1.26701056079732
,ENSG00000172081,-0.769958721426397
,ENSG00000149922,-0.42930290309113
,ENSG00000121075,-2.97380290774054
,ENSG00000089225,-1.88266942722804
,ENSG00000256797,-0.576659242790956
,ENSG00000175899,-1.02783625306834
,ENSG00000150045,-1.04285886081161
,ENSG00000141428,-0.0318875109472222
,ENSG00000174405,0.942745296490322
,ENSG00000095209,-0.50226458187068
,ENSG00000152242,-0.591084376751724
,ENSG00000185453,1.19896927692815
,ENSG00000005156,-0.621849473075373
,ENSG00000224940,1.15262001174314
,ENSG00000204314,2.43238052144277
,ENSG00000163704,1.82604776357019
,ENSG00000167371,1.52515870733487
,ENSG00000156411,0.864320578294007
,ENSG00000133935,0.377261327048243
,ENSG00000026103,-1.28559344566251
,ENSG00000078098,-1.1579804365636
,ENSG00000149806,-0.481411328927663
,ENSG00000103876,-0.716134129703829
,ENSG00000122566,-0.270628886417087
,ENSG00000243480,1.17301268460091
,ENSG00000240038,-0.406344051224728
,ENSG00000161847,-0.831475689066479
,ENSG00000156150,0.934826641319621
,ENSG00000170270,0.418725604309247
,ENSG00000184232,-0.74716041051434
,ENSG00000157873,-1.3743472872636
,ENSG00000173992,-0.437648789396503
,ENSG00000065154,0.734020137780201
,ENSG00000187094,8.03645775479917
,ENSG00000213380,-0.0613135988279168
,ENSG00000135775,-0.397487148605815
,ENSG00000166685,0.120112396187682
,ENSG00000160679,-0.272890496142938
,ENSG00000168434,-0.229937235961899
,ENSG00000133103,0.246589018816117
,ENSG00000173546,-0.350939368326737
,ENSG00000124939,-0.627234619957577
,ENSG00000001626,1.05620754062198
,ENSG00000166869,0.141801649685792
,ENSG00000258928,-0.355065537972586
,ENSG00000090097,0.683173527292877
,ENSG00000152402,0.880022423867334
,ENSG00000197111,-0.601000021939378
,ENSG00000183570,1.4465089490296
,ENSG00000169564,-0.552954595148807
,ENSG00000107816,-0.384631661339243
,ENSG00000088899,2.35342496430659
,ENSG00000061337,1.75862779701628
,ENSG00000131094,4.2782259400508
,ENSG00000144119,6.301125436466
,ENSG00000165985,4.2673544004063
,ENSG00000186897,2.02278506015886
,ENSG00000135540,0.253995301030789
,ENSG00000204131,-1.02977205006168
,ENSG00000111845,0.204775991254699
,ENSG00000149926,4.71319320413375
,ENSG00000171476,2.40373638800723
,ENSG00000136546,-0.821934998269484
,ENSG00000143207,-0.200193992532395
,ENSG00000168411,-0.90201938509496
,ENSG00000243440,0.711006634247053
,ENSG00000089195,0.0201227167406056
,ENSG00000126814,-0.012010318438217
,ENSG00000104907,-0.194195245002076
,ENSG00000020426,0.0317624390838828
,ENSG00000075213,0.5907833120709
,ENSG00000075223,-0.629027538435053
,ENSG00000012171,0.455868272575822
,ENSG00000170381,1.53769638014567
,ENSG00000153993,-0.0980509679545786
,ENSG00000010319,-0.013409869369833
,ENSG00000001617,-1.96504567299031
,ENSG00000065325,1.68128377821467
,ENSG00000109917,-0.152982269495515
,ENSG00000198169,-0.545378599915866
,ENSG00000196150,-0.281193227928632
,ENSG00000213096,-0.0693514238378272
,ENSG00000197134,-0.0208892286316545
,ENSG00000152454,-0.733630984741654
,ENSG00000127989,0.174520128569565
,ENSG00000023697,-0.386710758352601
,ENSG00000163444,0.795716857190015
,ENSG00000154263,-2.08028310003162
,ENSG00000148090,0.497366796379485
,ENSG00000169083,-1.64934536738984
,ENSG00000198040,0.0232843774210388
,ENSG00000240654,-2.41367426062397
,ENSG00000145861,-1.06947926754771
,ENSG00000082196,-0.182588990651538
,ENSG00000133466,-0.735803123731898
,ENSG00000163145,-2.18349796638643
,ENSG00000172247,2.80642850643348
,ENSG00000223953,-0.671889678321224
,ENSG00000182158,-1.78891801910741
,ENSG00000060566,2.83184890282813
,ENSG00000162687,1.24047572150688
,ENSG00000143578,-1.72035126632256
,ENSG00000224383,0.943541787909396
,ENSG00000185504,-0.730823384715705
,ENSG00000182352,-0.133439426044706
,ENSG00000108666,0.35409583553833
,ENSG00000160539,0.781252378066746
,ENSG00000205808,0.131390289750569
,ENSG00000197454,0.542190401408673
,ENSG00000203663,1.81345922997775
,ENSG00000198128,1.18442374726125
,ENSG00000004779,0.435103051506982
,ENSG00000013583,-0.447640176851485
,ENSG00000167264,-0.342487662589105
,ENSG00000163166,-0.118393783881619
,ENSG00000087299,0.333536572557251
,ENSG00000136110,3.20563369715689
,ENSG00000145826,0.381129981100093
,ENSG00000166669,0.228051695863324
,ENSG00000126464,-0.317968050692593
,ENSG00000205352,0.17873073632593
,ENSG00000068489,0.707312801433557
,ENSG00000184838,-0.704472430056688
,ENSG00000156858,-0.680325473539531
,ENSG00000176532,-0.326329240652924
,ENSG00000176381,5.92674561856035
,ENSG00000188368,1.61780649860791
,ENSG00000182393,-0.223107768150258
,ENSG00000099800,0.174007610229624
,ENSG00000134809,0.519383375717739
,ENSG00000183715,5.16428152158162
,ENSG00000165501,-1.41999458508411
,ENSG00000143951,-0.0295099689185001
,ENSG00000187268,0.319237397508322
,ENSG00000135436,-1.50541742168806
,ENSG00000185958,-0.119652798371544
,ENSG00000175985,1.48966454802278
,ENSG00000154065,0.617784981781655
,ENSG00000116885,0.694632587026226
,ENSG00000137274,0.209965563868356
,ENSG00000163481,0.010237405281294
,ENSG00000101236,0.465924481332963
,ENSG00000173456,-0.0215482521389909
,ENSG00000155827,0.28000124361677
,ENSG00000130592,-2.87926604977699
,ENSG00000166535,0.737121552664795
,ENSG00000198846,2.03077550098414
,ENSG00000100284,-0.187201050034719
,ENSG00000152583,1.03596842112292
,ENSG00000120729,-0.308221627380749
,ENSG00000034971,-5.17397171243105
,ENSG00000103415,0.78117436340598
,ENSG00000205795,0.491507691142548
,ENSG00000138119,-2.26325181456907
,ENSG00000163900,-0.173816101049151
,ENSG00000166471,0.232713325721998
,ENSG00000155508,-0.0936092979331582
,ENSG00000088038,-0.648907885569137
,ENSG00000111596,-0.667023588844242
,ENSG00000124608,0.257454385809805
,ENSG00000198791,0.182924268954991
,ENSG00000113300,-0.286450135893627
,ENSG00000080802,0.0226849354256812
,ENSG00000139131,-0.179436843955807
,ENSG00000196586,0.637792226069771
,ENSG00000129518,0.0477313701453662
,ENSG00000163281,0.358456868820754
,ENSG00000113552,0.304737635363347
,ENSG00000027644,-1.76048375790116
,ENSG00000111344,3.91685597929741
,ENSG00000075391,0.134795278069293
,ENSG00000124140,6.3345197606704
,ENSG00000124067,-1.55160328482872
,ENSG00000113504,-0.807055204978364
,ENSG00000140199,-0.038201320073223
,ENSG00000074803,2.78707055400576
,ENSG00000070915,0.869188281571357
,ENSG00000064651,0.883004667171938
,ENSG00000146828,-0.266622862974561
,ENSG00000221955,1.1591747293517
,ENSG00000072952,0.147229064348365
,ENSG00000262484,0.743006093618005
,ENSG00000167085,0.0174701800164884
,ENSG00000104660,0.292625651998323
,ENSG00000164366,0.312533809779469
,ENSG00000169193,-0.0216113068773315
,ENSG00000183323,-0.262196327604891
,ENSG00000007080,0.463104629909007
,ENSG00000110911,0.299728269023821
,ENSG00000151773,-0.697483481220521
,ENSG00000176714,0.218581901815975
,ENSG00000018280,-0.349084214961863
,ENSG00000180347,1.0456383228854
,ENSG00000115694,0.305991935120873
,ENSG00000102572,-0.321231441835836
,ENSG00000196132,4.70017316556492
,ENSG00000240563,-1.9017726192463
,ENSG00000137267,3.20424061958934
,ENSG00000137285,4.42653850941592
,ENSG00000168393,-0.258912112367961
,ENSG00000134627,-0.546244341193879
,ENSG00000184571,0.301512649602944
,ENSG00000197181,-0.81843345386473
,ENSG00000125207,0.322621533303497
,ENSG00000163806,-0.604576719861729
,ENSG00000204710,-0.090791720337081
,ENSG00000107554,-1.58891382627469
,ENSG00000169605,-0.759066450490557
,ENSG00000183607,-0.0955712340151288
,ENSG00000261787,1.34698906426929
,ENSG00000141002,0.0837059205511566
,ENSG00000105185,0.0440206305694116
,ENSG00000101158,-0.166035117533862
,ENSG00000100207,0.187496978782436
,ENSG00000105617,-0.0775257034167221
,ENSG00000139574,-0.834376599875596
,ENSG00000188389,-2.12566320496516
,ENSG00000167615,-0.967422757597846
,ENSG00000116459,0.143472236511064
,ENSG00000248801,2.50403017852508
,ENSG00000254636,0.239590727860403
,ENSG00000185753,-0.687542093042204
,ENSG00000204960,-0.164978327140174
,ENSG00000204904,-0.304497101698327
,ENSG00000147113,-0.481557265119916
,ENSG00000203783,-0.770184448921139
,ENSG00000139112,0.957697371432903
,ENSG00000204576,0.568439692746706
,ENSG00000111215,0.438668508847728
,ENSG00000186654,0.560484329014974
,ENSG00000131188,2.01016032523077
,ENSG00000107077,-0.498232561583058
,ENSG00000161202,-0.555604885751531
,ENSG00000066135,-0.11032896207483
,ENSG00000107404,0.406163528032741
,ENSG00000235268,-1.03033231063028
,ENSG00000170854,0.0511348750358236
,ENSG00000068878,-0.845749853975394
,ENSG00000131467,0.108839603563741
,ENSG00000092010,-1.04348471090032
,ENSG00000170873,0.165278743832605
,ENSG00000117640,-0.0991677924159672
,ENSG00000163781,-0.0940743136837662
,ENSG00000066777,-0.253152658065902
,ENSG00000124198,0.0383282684534067
,ENSG00000137106,0.0113963597714303
,ENSG00000198938,1.11680363184733
,ENSG00000184903,-0.645979766225302
,ENSG00000176749,4.25129385518767
,ENSG00000158710,-1.95110803533104
,ENSG00000177291,2.84245354117439
,ENSG00000159248,4.71780893629204
,ENSG00000101040,0.417180153801646
,ENSG00000137513,-0.151341009520432
,ENSG00000171450,6.7405806856161
,ENSG00000249437,-0.132495451662836
,ENSG00000178531,4.48407651065652
,ENSG00000139496,-0.218493792484651
,ENSG00000136243,0.146533815730038
,ENSG00000137198,-0.416423593517538
,ENSG00000163655,-0.241320731917539
,ENSG00000131051,-0.653078203561117
,ENSG00000132819,-1.30755843915527
,ENSG00000099785,0.640808903244639
,ENSG00000205436,-2.60418127388136
,ENSG00000087269,-0.905624577156545
,ENSG00000179044,-0.972184352284667
,ENSG00000048162,-0.153550508527232
,ENSG00000214336,0.185498749533645
,ENSG00000127419,0.144222301477941
,ENSG00000184584,-2.03621217390773
,ENSG00000139182,1.59690903024157
,ENSG00000178878,0.331841147343523
,ENSG00000205978,-1.11211002465424
,ENSG00000175573,0.200076860576453
,ENSG00000166323,-0.330825009341566
,ENSG00000109944,-0.13718276777053
,ENSG00000163823,0.42974902859484
,ENSG00000121807,-2.09954097522336
,ENSG00000183625,-1.67141799921771
,ENSG00000183813,-2.38111937401634
,ENSG00000160791,-0.380743748632744
,ENSG00000112486,0.817263128934934
,ENSG00000126353,-1.7993707577862
,ENSG00000179934,-0.365888516350434
,ENSG00000173585,0.429366258427839
,ENSG00000163624,2.16653063139131
,ENSG00000101290,0.869020362510558
,ENSG00000123080,-0.799679996497067
,ENSG00000163993,-1.6415762061392
,ENSG00000147889,-0.301609497913404
,ENSG00000179979,-1.0186475683138
,ENSG00000253958,-1.67505135977252
,ENSG00000145476,-0.145105528696065
,ENSG00000171217,-0.0800906747322566
,ENSG00000131470,0.01980012559395
,ENSG00000197102,0.819723529834042
,ENSG00000113272,-0.729446854184373
,ENSG00000261221,-0.499098363654961
,ENSG00000106479,-0.157117293020594
,ENSG00000197385,0.0183799635049413
,ENSG00000255098,2.75886741706099
,ENSG00000196700,-0.034551730125596
,ENSG00000164142,-2.29682338434846
,ENSG00000051009,-1.04278537827949
,ENSG00000104687,-0.0252172274371882
,ENSG00000172893,0.834068830786313
,ENSG00000003400,-1.18247720314832
,ENSG00000105141,-0.859345503740868
,ENSG00000203705,0.758858605201657
,ENSG00000149476,-0.0615297670950163
,ENSG00000148180,-1.60491947131993
,ENSG00000184517,1.08720536942601
,ENSG00000198939,0.375445176124985
,ENSG00000180787,0.242256645077594
,ENSG00000204628,-1.25849496951435
,ENSG00000166862,5.92332064997916
,ENSG00000070961,1.21184907838649
,ENSG00000067842,5.16832380883114
,ENSG00000157087,4.65763202207506
,ENSG00000058668,-0.293234795607109
,ENSG00000114127,-1.06913799135919
,ENSG00000186684,0.0425381267350848
,ENSG00000070756,-1.34272154091201
,ENSG00000090621,-0.886124203099571
,ENSG00000174740,0.539136138782561
,ENSG00000040199,0.771659198254682
,ENSG00000144045,0.257923724672493
,ENSG00000113384,-0.384138607736249
,ENSG00000214517,0.808502664649164
,ENSG00000132792,-0.369523320956958
,ENSG00000173482,-0.0926449501908727
,ENSG00000155093,3.42354283400036
,ENSG00000160207,1.18579948055353
,ENSG00000101446,-0.117617942223513
,ENSG00000165240,-0.965655638723372
,ENSG00000149313,1.34814561443151
,ENSG00000108691,-1.92565674523056
,ENSG00000187806,-0.320990763202193
,ENSG00000072736,-1.30727202289001
,ENSG00000173401,-0.443951155143302
,ENSG00000180481,0.837121460165149
,ENSG00000183578,0.906943183371745
,ENSG00000119912,-1.05921297341049
,ENSG00000108688,-0.276648844217358
,ENSG00000137642,1.8616207513615
,ENSG00000171102,-1.11851159142369
,ENSG00000187713,0.0982092821733279
,ENSG00000122136,-0.327424217321764
,ENSG00000062822,-1.08922201650055
,ENSG00000106628,-0.344085990232711
,ENSG00000077514,-0.584358985771001
,ENSG00000175482,-0.909951418488185
,ENSG00000164741,-0.217638743661207
,ENSG00000131634,-1.43245863596494
,ENSG00000013374,-0.430622527704887
,ENSG00000197183,0.708972754664024
,ENSG00000149507,0.0160982105597814
,ENSG00000172201,0.179363170348442
,ENSG00000115738,0.242063331644835
,ENSG00000117318,-1.11317092079842
,ENSG00000125968,-0.563523385337397
,ENSG00000160111,-0.279923169565612
,ENSG00000178814,-0.898605541509897
,ENSG00000074047,-1.66193291414931
,ENSG00000106571,-0.811506341383526
,ENSG00000111087,-1.62269565921961
,ENSG00000250571,-0.130198140007072
,ENSG00000091651,1.30193643042536
,ENSG00000115947,0.55739851424557
,ENSG00000164815,0.0318137252844667
,ENSG00000115942,-0.569627910464362
,ENSG00000135336,0.354539780459038
,ENSG00000085840,-1.30217046368025
,ENSG00000161249,-1.48262258468978
,ENSG00000197448,-1.06792778508706
,ENSG00000108839,-1.54446178834878
,ENSG00000131910,-1.59198122755247
,ENSG00000169297,3.20680611853434
,ENSG00000189332,-0.393652872090289
,ENSG00000168014,-0.153563790422615
,ENSG00000157617,0.333229134538118
,ENSG00000092094,-0.209468878829891
,ENSG00000138434,0.0847788508133268
,ENSG00000125844,-1.1520069500467
,ENSG00000030110,-0.72066118639137
,ENSG00000135222,0.0987484812206461
,ENSG00000171209,-0.163366460723855
,ENSG00000198954,0.992005337980731
,ENSG00000222017,0.325541268137574
,ENSG00000169836,4.6064261612007
,ENSG00000075073,-0.199037035666719
,ENSG00000115353,0.803602928790427
,ENSG00000142864,-0.56983599456332
,ENSG00000149923,-0.776403978398575
,ENSG00000100578,-0.35029677253056
,ENSG00000214941,0.242333360045175
,ENSG00000142530,2.28358971318206
,ENSG00000180043,-0.64971724422917
,ENSG00000043039,0.819360968139214
,ENSG00000171864,-0.0638240398715494
,ENSG00000131668,-0.23676278002339
,ENSG00000160999,0.201821834066638
,ENSG00000111252,-0.319554162997944
,ENSG00000178188,-0.101336685952809
,ENSG00000131943,0.563202044130739
,ENSG00000074842,-0.442535552516934
,ENSG00000112212,-0.723659752583531
,ENSG00000159527,-1.17585305554847
,ENSG00000161031,-1.29555391556286
,ENSG00000008438,0.0725353288253956
,ENSG00000134940,2.54565327604054
,ENSG00000205078,-0.0103012418264807
,ENSG00000163218,-1.14196009021816
,ENSG00000132554,0.490484471041847
,ENSG00000147509,4.1581441119054
,ENSG00000049247,0.259534641665527
,ENSG00000239382,0.698727177244765
,ENSG00000163803,-0.122889144081532
,ENSG00000189184,-0.628117342999006
,ENSG00000111961,0.57094853616408
,ENSG00000165194,3.26011464040694
,ENSG00000166347,-0.884327660707999
,ENSG00000103018,0.489508579905055
,ENSG00000100601,-0.66089750498618
,ENSG00000100889,-0.921299032523987
,ENSG00000124253,-1.51884637938634
,ENSG00000078142,0.242809013336868
,ENSG00000103067,-3.20942217395261
,ENSG00000251606,-0.0884477350708056
,ENSG00000171421,0.0151116399401979
,ENSG00000116221,-0.108605405145093
,ENSG00000106591,-0.334863499884642
,ENSG00000185414,0.38282428063338
,ENSG00000196109,-0.756038971554095
,ENSG00000187912,1.3299724871565
,ENSG00000204316,-0.259970636707362
,ENSG00000154719,-0.230817697014504
,ENSG00000153789,1.33256943421582
,ENSG00000051596,0.270225103392568
,ENSG00000079134,-0.363840255303775
,ENSG00000163634,0.433667198683464
,ENSG00000100296,-0.968266256157734
,ENSG00000130962,1.49863503264451
,ENSG00000239305,0.0984919540459347
,ENSG00000108559,-0.746974978088476
,ENSG00000160957,-0.23917228612899
,ENSG00000148965,-0.735388871836794
,ENSG00000134339,-2.16041011658119
,ENSG00000173432,-2.94888247097272
,ENSG00000185728,-0.399709842900267
,ENSG00000143224,-0.260044650082677
,ENSG00000149658,-0.144424327742213
,ENSG00000254206,-0.342905660267287
,ENSG00000197123,-0.119124510350771
,ENSG00000170627,0.082563937006702
,ENSG00000104626,-0.552280223936741
,ENSG00000087095,1.96208106976176
,ENSG00000123213,1.01536185614991
,ENSG00000162430,-0.295254526640988
,ENSG00000019144,0.140624449589088
,ENSG00000144824,-1.8811997254049
,ENSG00000176531,-1.17574032570539
,ENSG00000137876,0.195121806911416
,ENSG00000163719,-0.643576945744999
,ENSG00000150712,-0.236191415087823
,ENSG00000014914,-1.0971965182474
,ENSG00000007001,3.78063676081299
,ENSG00000244694,0.533789540484516
,ENSG00000182077,-1.38744932223488
,ENSG00000165186,1.42306766844831
,ENSG00000172878,-0.470142264386209
,ENSG00000011007,-0.460913862487691
,ENSG00000103363,0.304414439237638
,ENSG00000154582,0.745196691033868
,ENSG00000183137,-0.266953378732396
,ENSG00000176659,0.100749643463504
,ENSG00000125531,-0.869032763106701
,ENSG00000088854,0.802893117898357
,ENSG00000127948,-0.62396751781274
,ENSG00000126091,0.467577694509266
,ENSG00000157350,-0.107474931258936
,ENSG00000008513,-0.829773951721391
,ENSG00000064225,0.311643746437667
,ENSG00000115525,1.40146872750115
,ENSG00000110080,-0.0771185305605145
,ENSG00000268864,-0.666428475314954
,ENSG00000174799,-0.820395270860164
,ENSG00000083123,0.0898433545876044
,ENSG00000248098,-0.457574469168237
,ENSG00000122574,1.3271737971852
,ENSG00000115935,-0.211485097924149
,ENSG00000103111,0.49113843817872
,ENSG00000173914,0.35475943398842
,ENSG00000261115,2.96499404864832
,ENSG00000152154,2.7750606543605
,ENSG00000089682,-0.415690105030103
,ENSG00000126254,-0.457544114905557
,ENSG00000184898,-0.648396237622195
,ENSG00000177483,-1.64066932117099
,ENSG00000155636,0.0133884549097713
,ENSG00000151962,0.115402671348128
,ENSG00000163694,-1.92562523182477
,ENSG00000127993,0.600073489327463
,ENSG00000166407,2.74250328004869
,ENSG00000115241,-0.466338739525304
,ENSG00000100034,0.211315038739097
,ENSG00000175175,4.38462411800539
,ENSG00000170836,-0.975688790092395
,ENSG00000138032,0.337268962793746
,ENSG00000213889,0.208682834607853
,ENSG00000164088,-0.441170314994336
,ENSG00000163590,0.864072355562022
,ENSG00000163644,0.942962085855861
,ENSG00000155367,0.43605776894686
,ENSG00000111110,2.58743752147846
,ENSG00000183765,-1.19638148857009
,ENSG00000149554,-0.351578409960472
,ENSG00000125351,0.178247878900239
,ENSG00000187772,3.80988937580831
,ENSG00000203786,-1.62819039302226
,ENSG00000005436,-0.413516009798425
,ENSG00000131153,0.068448427595955
,ENSG00000181938,-0.78162890341645
,ENSG00000101003,0.695772736155092
,ENSG00000147536,-0.156020865044668
,ENSG00000167600,0.148236728574934
,ENSG00000144843,-1.36826425753957
,ENSG00000170222,-0.752447699684968
,ENSG00000182551,-0.427090885338921
,ENSG00000113600,-1.22694702500598
,ENSG00000125730,-0.951002993113956
,ENSG00000166278,-0.869076940402852
,ENSG00000112936,-3.80143869590085
,ENSG00000039537,-3.90180231078845
,ENSG00000106804,-0.363924163836417
,ENSG00000176034,0.306642534261262
,ENSG00000110723,-0.630986345057548
,ENSG00000062485,-0.315353670028852
,ENSG00000047457,-0.914861957390569
,ENSG00000153561,0.071676039974107
,ENSG00000145916,-0.0468686843650985
,ENSG00000186047,3.56103815480813
,ENSG00000241878,-0.103830142170343
,ENSG00000140623,1.72386841989942
,ENSG00000132842,-0.432898407385406
,ENSG00000183977,-0.156317350370549
,ENSG00000103723,3.93959550814236
,ENSG00000061656,0.537395198223968
,ENSG00000229859,-0.756200919765375
,ENSG00000256713,1.06581017479956
,ENSG00000155875,-1.08518580764703
,ENSG00000205642,0.360964515206817
,ENSG00000169059,0.212476942205615
,ENSG00000188659,0.508425252654118
,ENSG00000213639,-0.315473210916888
,ENSG00000186298,-0.425151597569562
,ENSG00000172531,-0.337543424262163
,ENSG00000186732,6.59474315661474
,ENSG00000066382,1.27579208737461
,ENSG00000143742,0.855945599031947
,ENSG00000159840,-1.20765883427758
,ENSG00000197714,-0.978857464271882
,ENSG00000176834,-0.632818710414105
,ENSG00000166135,-0.065330666307572
,ENSG00000105339,0.217382692148273
,ENSG00000164463,-0.44010384030677
,ENSG00000160972,0.0730723994963269
,ENSG00000101445,3.46742072234853
,ENSG00000095585,0.261823064485841
,ENSG00000162929,0.93689085347265
,ENSG00000104805,-0.718236275183465
,ENSG00000103160,0.731469048949418
,ENSG00000119471,0.0273229305155559
,ENSG00000070081,-0.587372402739448
,ENSG00000171150,-0.00302853321788353
,ENSG00000180008,-0.173469149400468
,ENSG00000166455,1.59294396474875
,ENSG00000185338,-2.2988783582756
,ENSG00000182934,-0.780323981190991
,ENSG00000184557,-2.27399431041758
,ENSG00000120833,-1.33924016860724
,ENSG00000113575,0.775255825447729
,ENSG00000104695,1.1001240822991
,ENSG00000101955,-1.90013975213106
,ENSG00000163159,0.174262861922479
,ENSG00000115590,-2.09781224236214
,ENSG00000115594,-2.51863173386982
,ENSG00000105894,2.31409456608552
,ENSG00000152266,0.173294010483647
,ENSG00000144827,0.497711906873752
,ENSG00000106077,0.047571091492116
,ENSG00000100997,1.42001487335816
,ENSG00000139826,-0.214822453673346
,ENSG00000182768,1.57641527331303
,ENSG00000150787,1.03996834291794
,ENSG00000111229,0.161898619181654
,ENSG00000163466,-0.436690219301984
,ENSG00000162704,-0.108280725635314
,ENSG00000241553,0.164032292548912
,ENSG00000123104,0.180756280649713
,ENSG00000096433,-1.76542803816377
,ENSG00000150995,0.517852769907748
,ENSG00000136689,-2.62216854578269
,ENSG00000182150,-0.345782618318107
,ENSG00000177303,-0.291873557379913
,ENSG00000167971,5.20240962114648
,ENSG00000002549,-0.362853042708677
,ENSG00000145975,-0.640584335009152
,ENSG00000196227,1.56628606134661
,ENSG00000124818,1.30098453143701
,ENSG00000122375,0.984596227360476
,ENSG00000054277,0.8432617799622
,ENSG00000235156,-0.297503417895415
,ENSG00000188636,1.10041298417592
,ENSG00000095951,-0.220439019005982
,ENSG00000010818,0.665112326749106
,ENSG00000163378,-0.911947974925848
,ENSG00000176984,1.94056421484726
,ENSG00000163116,0.701318869316747
,ENSG00000001460,0.994657437077545
,ENSG00000164040,-0.330456570389626
,ENSG00000101856,1.23621743843311
,ENSG00000169330,1.84634230471152
,ENSG00000248385,-0.266025896234645
,ENSG00000111726,1.23080524069675
,ENSG00000167100,2.85575000563231
,ENSG00000177570,2.06436508501814
,ENSG00000203943,0.398346647895333
,ENSG00000187634,-0.755461855930014
,ENSG00000182557,0.663630468434577
,ENSG00000167046,-0.799180739616273
,ENSG00000102290,3.87598735866954
,ENSG00000099715,3.79938497932332
,ENSG00000140443,-0.565763514917682
,ENSG00000198108,0.382983460104147
,ENSG00000151575,0.147505531208505
,ENSG00000117877,0.665121735795314
,ENSG00000136478,0.673062109674248
,ENSG00000140750,-1.3102567053344
,ENSG00000130052,-0.720138260542066
,ENSG00000075884,-1.66782465020301
,ENSG00000165322,0.52042691036319
,ENSG00000071205,-2.15791315749623
,ENSG00000131059,-0.637545605623841
,ENSG00000131748,-0.309559091905206
,ENSG00000174448,2.09382128536759
,ENSG00000084090,0.663541825665215
,ENSG00000146376,-0.728412094253649
,ENSG00000213390,-0.575721673972981
,ENSG00000168685,-1.67979917902685
,ENSG00000184924,0.595362835495282
,ENSG00000186666,-0.0778434936162687
,ENSG00000167861,1.26784539076049
,ENSG00000204227,-0.17212108881021
